datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,pm2.5,CO,NO2,O3,SO2
2024-02-29 00:00:00+05:00,65.49655172413793,41.92068965517242,54.36551724137931,65.49655172413793,41.148275862068964,53.95862068965517,39.70344827586207,61.15172413793104,0.08086206896551724,34.48275862068966,5.172758620689655,0.0,0.0,16.089655172413792,11.848275862068967,227.4689655172414,1018.2827586206897,37.4896551724138,10.613793103448277,164.16551724137932,14.189655172413794,6.379310344827586,10.0,0.4955172413793103,47.78947368421053,,0.000100705,,
2024-03-31 00:00:00+05:00,73.25161290322582,51.722580645161294,63.0774193548387,73.09677419354838,51.11612903225806,62.91290322580645,49.329032258064515,63.91935483870968,0.2634516129032258,54.83870967741935,10.752903225806453,0.0,0.0,17.583870967741937,13.083870967741936,227.3,1014.8032258064517,53.36774193548387,11.158064516129032,198.0225806451613,17.09032258064516,7.387096774193548,10.64516129032258,0.48935483870967744,42.1610741839298,0.033973124,6.75e-05,0.14797688,0.000208831
2024-04-30 00:00:00+05:00,79.73,55.81666666666667,69.04333333333334,78.88666666666667,55.72666666666667,68.89,54.43666666666666,62.876666666666665,0.1588,73.33333333333333,11.250333333333334,0.0,0.0,18.993333333333332,15.576666666666666,169.48999999999998,1010.6166666666667,56.35,10.629999999999999,236.97,20.44333333333333,8.133333333333333,14.0,0.46366666666666667,26.381149225170965,0.035290334,5.49e-05,0.15989998,3.41e-05
2024-05-31 00:00:00+05:00,95.94516129032259,67.6741935483871,83.47096774193548,94.6774193548387,67.6741935483871,82.61612903225806,55.122580645161285,42.351612903225806,0.030516129032258064,25.806451612903224,2.016451612903226,0.0,0.0,18.041935483870965,14.774193548387096,223.18387096774194,1004.3709677419355,24.809677419354838,11.270967741935483,312.89677419354837,27.019354838709678,9.838709677419354,11.290322580645162,0.4916129032258065,34.72474256692349,0.038650762,6.58e-05,0.13931482,2.93e-05
2024-06-30 00:00:00+05:00,101.07,75.52,89.37666666666668,101.06333333333333,75.64666666666668,89.22666666666667,57.11666666666667,36.81666666666667,0.05003333333333333,63.333333333333336,5.138999999999999,0.0,0.0,18.403333333333332,18.003333333333334,184.18333333333334,1000.1166666666667,29.470000000000002,10.876666666666667,299.8,25.886666666666667,9.533333333333333,10.666666666666666,0.4673333333333333,35.72957729468599,0.03979917,6.42e-05,0.13886319,6.97e-05
2024-07-31 00:00:00+05:00,96.0741935483871,75.86774193548388,86.94193548387096,106.96774193548387,76.3225806451613,93.98709677419355,72.73225806451612,64.64516129032258,0.4955483870967742,90.3225806451613,8.468387096774192,0.0,0.0,17.51290322580645,15.912903225806453,174.75806451612902,998.0645161290323,43.74193548387097,10.493548387096775,246.72903225806454,21.309677419354838,8.580645161290322,25.806451612903224,0.49870967741935485,26.86506879048955,0.03811084,5.12e-05,0.13155138,-7.35e-06
2024-08-31 00:00:00+05:00,91.2258064516129,71.56451612903226,82.87741935483871,101.30645161290323,71.68387096774192,88.19032258064516,73.1741935483871,73.97419354838709,0.5187419354838709,93.54838709677419,12.904516129032258,0.0,0.0,15.887096774193548,12.770967741935483,130.4548387096774,1003.4774193548387,61.332258064516125,10.01290322580645,194.2064516129032,16.758064516129032,7.387096774193548,27.096774193548388,0.48870967741935484,19.55688010254465,0.036492713,5.25e-05,0.12918772,2.38e-05
2024-09-30 00:00:00+05:00,93.01333333333334,69.33333333333333,82.34666666666666,98.41333333333334,69.33333333333333,84.89666666666668,68.77333333333333,65.90333333333334,0.1406333333333333,43.333333333333336,3.4723333333333333,0.0,0.0,15.629999999999999,10.676666666666668,175.43333333333334,1005.08,21.52,10.666666666666666,230.9633333333333,19.933333333333334,8.133333333333333,20.333333333333332,0.49166666666666664,35.785461377810954,0.038137462,4.24e-05,0.12752403,8.03e-06
2024-10-31 00:00:00+05:00,87.1032258064516,63.13548387096775,74.83225806451614,86.05483870967741,63.13548387096775,74.60645161290323,56.4483870967742,55.39354838709678,0.07209677419354839,25.806451612903224,1.8819354838709679,0.0,0.0,14.167741935483871,9.596774193548388,186.61935483870968,1011.2354838709678,12.174193548387096,10.829032258064515,193.5193548387097,16.72258064516129,7.193548387096774,11.290322580645162,0.49096774193548387,54.27463639095827,0.039117195,5.84e-05,0.12416815,7.39e-05
2024-11-30 00:00:00+05:00,75.21000000000001,53.56333333333334,63.333333333333336,75.00333333333333,53.34666666666667,63.269999999999996,48.76,61.88,0.009566666666666668,26.666666666666668,2.2223333333333333,0.0,0.0,12.45,7.803333333333333,136.79333333333335,1015.77,22.223333333333336,11.326666666666666,146.0,12.573333333333332,6.0,10.0,0.48800000000000004,91.39168423364076,0.03746515,9.65e-05,0.12815626,0.000283385
2024-12-31 00:00:00+05:00,64.48064516129033,40.13548387096775,51.12903225806452,64.48064516129033,38.435483870967744,50.403225806451616,36.167741935483875,59.729032258064514,0.0017419354838709678,12.903225806451612,0.9406451612903226,0.0,0.0,11.864516129032259,8.200000000000001,126.75161290322582,1018.3032258064517,25.925806451612903,10.961290322580645,125.17096774193548,10.8,5.612903225806452,10.0,0.48580645161290326,115.16186635944699,0.043221667,0.000132398,0.13428546,0.000242079
2025-01-31 00:00:00+05:00,65.89677419354838,41.81290322580645,53.02258064516129,65.89677419354838,39.980645161290326,52.406451612903226,37.17741935483871,58.729032258064514,0.007193548387096773,32.25806451612903,3.2264516129032264,0.0,0.0,14.27741935483871,10.932258064516128,201.35806451612905,1017.7967741935485,32.8741935483871,32.558064516129036,134.89999999999998,11.638709677419355,5.838709677419355,10.0,0.46806451612903227,148.0,,,,
2025-02-28 00:00:00+05:00,69.26428571428572,49.975,58.857142857142854,69.26428571428572,48.82142857142857,58.65,32.375,40.75714285714286,0.04082142857142857,22.464285714285715,3.8689285714285715,0.0,0.0,13.678571428571429,11.846428571428572,249.7535714285714,1015.0285714285714,51.48571428571428,13.135714285714286,157.68571428571428,13.617857142857144,6.107142857142857,10.0,0.5282142857142857,,,,,
2025-03-31 00:00:00+05:00,71.5,49.5,60.5,0.0,0.0,80.3,44.3,59.8,0.346,16.7,7.0,,,,18.3,200.4,1013.9,48.1,3.7,,,,,0.04,,,,,
