datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,pm2.5,CO,NO2,O3,SO2,BCANGSTR,BCCMASS,BCEXTTAU,BCFLUXU,BCFLUXV,BCSCATAU,BCSMASS,DMSCMASS,DMSSMASS,DUANGSTR,DUCMASS,DUCMASS25,DUEXTT25,DUEXTTAU,DUFLUXU,DUFLUXV,DUSCAT25,DUSCATAU,DUSMASS,DUSMASS25,OCANGSTR,OCCMASS,OCEXTTAU,OCFLUXU,OCFLUXV,OCSCATAU,OCSMASS,SO2CMASS,SO2SMASS,SO4CMASS,SO4SMASS,SSANGSTR,SSCMASS,SSCMASS25,SSEXTT25,SSEXTTAU,SSFLUXU,SSFLUXV,SSSCAT25,SSSCATAU,SSSMASS,SSSMASS25,SUANGSTR,SUEXTTAU,SUFLUXU,SUFLUXV,SUSCATAU,TOTANGSTR,TOTEXTTAU,TOTSCATAU,Var_BCANGSTR,Var_BCCMASS,Var_BCEXTTAU,Var_BCFLUXU,Var_BCFLUXV,Var_BCSCATAU,Var_BCSMASS,Var_DMSCMASS,Var_DMSSMASS,Var_DUANGSTR,Var_DUCMASS,Var_DUCMASS25,Var_DUEXTT25,Var_DUEXTTAU,Var_DUFLUXU,Var_DUFLUXV,Var_DUSCAT25,Var_DUSCATAU,Var_DUSMASS,Var_DUSMASS25,Var_OCANGSTR,Var_OCCMASS,Var_OCEXTTAU,Var_OCFLUXU,Var_OCFLUXV,Var_OCSCATAU,Var_OCSMASS,Var_SO2CMASS,Var_SO2SMASS,Var_SO4CMASS,Var_SO4SMASS,Var_SSANGSTR,Var_SSCMASS,Var_SSCMASS25,Var_SSEXTT25,Var_SSEXTTAU,Var_SSFLUXU,Var_SSFLUXV,Var_SSSCAT25,Var_SSSCATAU,Var_SSSMASS,Var_SSSMASS25,Var_SUANGSTR,Var_SUEXTTAU,Var_SUFLUXU,Var_SUFLUXV,Var_SUSCATAU,Var_TOTANGSTR,Var_TOTEXTTAU,Var_TOTSCATAU,lon,lat
2020-11-30 00:00:00+05:00,70.82,45.156666666666666,58.09666666666667,70.56666666666666,44.973333333333336,57.92333333333333,44.86,64.42,0.4417333333333333,33.333333333333336,6.3886666666666665,0.0,0.0,13.656666666666666,7.933333333333334,142.42666666666668,1018.1433333333332,36.53333333333333,2.25,129.22333333333333,11.176666666666668,5.6,,0.4813333333333333,65.69411506368029,0.037848912,0.000103311,0.12736678,0.000349217,1.4257703,4.3733303e-06,0.04634814,4.076562e-06,8.038743e-06,0.011903454,2.636472e-09,6.3736386e-12,7.500742e-20,-0.053976778,9.685398e-05,3.417444e-05,0.044975054,0.073584035,0.0002307785,0.00015272327,0.042831633,0.06870315,3.6620374e-08,1.2872546e-08,2.1322947,2.22442e-05,0.14286695,1.4256032e-05,4.4862198e-05,0.14054136,1.2705075e-08,5.8904425e-06,4.8749924e-09,2.1533237e-05,9.760925e-09,0.05854118,1.7959993e-06,6.09675e-07,0.0017629628,0.0029050864,5.1108027e-06,3.3673666e-06,0.0017629628,0.0029050864,6.506636e-10,1.9460507e-10,1.8820853,0.2387733,2.6636582e-05,4.0375475e-05,0.2387733,1.2751694,0.50448424,0.46282682,0.0018564137,1.7505273e-11,0.002697372,1.1953222e-10,1.2744054e-09,0.00027856062,4.0706724e-18,7.633595e-23,5.8587374e-37,2.245932e-05,3.898105e-09,4.369915e-10,0.0007463296,0.002060437,1.2561334e-07,4.8008627e-07,0.00067650544,0.0017915767,6.482632e-16,7.311277e-17,0.023233593,5.3773735e-10,0.06209833,3.3351673e-09,3.836127e-08,0.060997963,1.1754235e-16,1.16055455e-11,4.5872695e-18,3.9502607e-10,1.2672649e-16,0.0007611839,2.085036e-12,1.6139068e-13,4.696682e-06,1.4544891e-05,5.169478e-11,2.0835574e-10,4.696682e-06,1.4544891e-05,7.694112e-19,5.7958684e-20,0.04493404,0.1298558,3.2739096e-09,2.8195679e-08,0.1298558,0.043264627,0.48689625,0.4346634,73.125,33.5
2020-12-31 00:00:00+05:00,63.32258064516129,39.854838709677416,51.63870967741936,63.32258064516129,39.0,51.1,41.59032258064516,70.66451612903225,0.3448387096774193,45.16129032258065,3.898387096774193,0.0,0.0,13.038709677419355,8.251612903225807,162.2741935483871,1018.1258064516128,31.11935483870968,2.429032258064516,116.93225806451612,10.093548387096773,5.193548387096774,,0.4629032258064516,88.56734597022114,0.03806339,0.000171255,0.13314117,0.000869335,1.4203186,3.5672597e-06,0.036205824,3.5113312e-06,3.713452e-06,0.008694799,2.3012905e-09,3.2912898e-11,2.3636938e-18,-0.055228326,6.713021e-05,2.3658851e-05,0.030995803,0.050868254,0.00013810387,7.5183045e-05,0.029513894,0.04748665,2.63237e-08,9.275088e-09,2.1398323,1.3967655e-05,0.081173085,1.5954767e-05,1.5403293e-05,0.07971536,8.634899e-09,5.896506e-06,4.8746758e-09,1.7818988e-05,8.23686e-09,0.0618383,2.038129e-06,7.5869133e-07,0.0018581963,0.0028665303,3.5812516e-06,2.8174566e-06,0.0018581963,0.0028665303,8.1477763e-10,2.8746114e-10,1.8658549,0.18614316,1.8025037e-05,1.8870092e-05,0.18614316,1.3110968,0.35725692,0.32490692,0.0013479652,1.0227165e-11,0.0013294276,1.3076258e-10,3.57257e-10,0.00011367871,2.7385874e-18,2.1872134e-21,1.1290417e-34,5.5126375e-06,1.5198811e-09,1.8569433e-10,0.00031692107,0.0008517412,6.921407e-08,1.2293813e-07,0.0002872699,0.0007419804,3.4400274e-16,4.5490493e-17,0.018219352,1.6530467e-10,0.013766465,2.103602e-09,5.6965304e-09,0.013483908,4.513727e-17,1.0169232e-11,2.903092e-18,2.3956437e-10,8.5658285e-17,0.0005797531,2.094602e-12,2.6164723e-13,3.4696316e-06,8.442594e-06,6.3220644e-11,9.356033e-11,3.4696316e-06,8.442594e-06,6.415132e-19,7.782936e-20,0.037421554,0.057381097,3.6350392e-09,8.285645e-09,0.057381097,0.045333043,0.17214221,0.1498839,73.125,33.5
2021-01-31 00:00:00+05:00,62.58064516129032,37.92580645161291,50.36774193548387,62.58064516129032,36.86451612903225,49.82258064516129,39.73225806451613,69.64838709677419,0.3349677419354838,38.70967741935484,3.898387096774194,0.0,0.0,12.980645161290322,7.861290322580645,156.61935483870968,1016.7903225806452,21.783870967741937,2.412903225806452,133.19032258064516,11.49032258064516,5.774193548387097,,0.4770967741935483,79.57563538611926,0.04017076,0.000155928,0.12789541,0.000468026,1.423828,3.0560416e-06,0.03113259,2.0159473e-06,2.6639716e-06,0.0076483567,2.1372621e-09,6.219147e-11,2.9192286e-16,-0.05464641,5.4649896e-05,1.7390186e-05,0.022782845,0.038716223,0.00013698195,5.832257e-05,0.02169342,0.03605773,1.8017264e-08,5.51272e-09,2.1540642,1.23638765e-05,0.07003365,1.2674338e-05,1.1407187e-05,0.06874749,8.168222e-09,5.769686e-06,4.93859e-09,1.7809243e-05,9.0750865e-09,0.07396699,1.78716e-06,6.391281e-07,0.0015037396,0.0023923754,2.1643584e-06,1.835715e-06,0.0015037396,0.0023923754,7.546031e-10,2.4311395e-10,1.9311576,0.17905402,-3.4337422e-06,1.9995532e-05,0.17905402,1.3747836,0.32132846,0.29390016,0.0023861567,3.5796522e-12,0.00049357326,1.383567e-10,1.7788272e-10,5.304949e-05,2.024479e-18,1.2537676e-20,2.3075385e-30,4.0919287e-05,3.068589e-09,2.2558508e-10,0.0003747562,0.001231044,8.335011e-08,2.547202e-07,0.0003393779,0.0010586666,3.5634126e-16,2.6458088e-17,0.028423363,5.96555e-11,0.0075203637,2.4219484e-09,2.958307e-09,0.0074151554,3.462343e-17,8.709192e-12,3.2688854e-18,1.796912e-10,1.5756748e-16,0.0009804753,1.5095293e-12,1.4022552e-13,2.3561902e-06,6.6494895e-06,6.211464e-11,8.3752075e-11,2.3561902e-06,6.6494895e-06,6.335786e-19,6.1636284e-20,0.051518768,0.060642872,6.8289134e-09,7.330554e-09,0.060642872,0.092397556,0.12755309,0.117968954,73.125,33.5
2021-02-28 00:00:00+05:00,70.99285714285715,45.642857142857146,58.55,70.99285714285715,45.332142857142856,58.44642857142857,44.74285714285714,62.61785714285714,0.3858214285714286,25.0,2.9764285714285714,0.0,0.0,14.146428571428572,8.110714285714286,173.15357142857144,1015.8392857142856,32.0,2.351851851851852,164.67142857142858,14.271428571428572,6.714285714285714,,0.4817857142857143,69.0,0.04045914,0.000103046,0.13129286,0.000152657,1.4116828,4.275101e-06,0.040579148,8.676356e-06,-9.602147e-07,0.008803611,2.595092e-09,2.7594784e-11,7.767765e-18,-0.061423223,0.00013008434,4.0863484e-05,0.052707303,0.09126612,0.00042916724,0.00011595471,0.050159846,0.08493417,3.759054e-08,1.1281705e-08,2.1592278,1.9072462e-05,0.083347194,4.249925e-05,-3.7526393e-06,0.08137365,1.1030306e-08,7.382932e-06,5.309523e-09,1.7206852e-05,7.265634e-09,0.055085227,3.1745924e-06,1.0945574e-06,0.002379338,0.0038193294,8.591264e-06,3.02031e-06,0.002379338,0.0038193294,1.0645731e-09,3.409671e-10,1.8948659,0.14044431,3.8027116e-05,-1.1750553e-06,0.14044431,1.1923376,0.35945523,0.3193745,0.0004944374,5.897957e-12,0.0005158801,8.8412666e-11,1.4499996e-10,2.4389776e-05,1.7531744e-18,6.2529075e-21,5.6365615e-34,9.625275e-06,4.356491e-09,3.3118744e-10,0.0005457934,0.0017899928,4.6027603e-07,4.9005445e-07,0.00049414573,0.0015402243,2.244877e-16,1.3707994e-17,0.009644393,1.2319488e-10,0.002498495,1.9137207e-09,3.010416e-09,0.0023974213,3.516752e-17,1.12949945e-11,2.4056017e-18,7.2645875e-11,1.7102568e-17,0.00032158502,2.8687053e-12,2.4663458e-13,3.5193952e-06,1.0045019e-05,1.7934743e-10,2.6189342e-10,3.5193952e-06,1.0045019e-05,3.1384814e-19,2.3826328e-20,0.017099712,0.008587929,2.2799214e-09,2.944095e-09,0.008587929,0.06962553,0.033428866,0.028047489,73.125,33.5
2021-03-31 00:00:00+05:00,75.99677419354839,50.2,64.84193548387097,75.66774193548386,49.96774193548387,64.76451612903226,48.516129032258064,58.5258064516129,0.4730322580645161,61.29032258064516,7.661290322580645,0.0,0.0,19.141935483870967,13.067741935483872,186.85806451612905,1013.0967741935484,48.55806451612903,2.532258064516129,196.0967741935484,16.92258064516129,7.225806451612903,,0.4735483870967741,69.0,0.035104096,8.49e-05,0.1425337,4.31e-05,1.4291087,1.5457446e-06,0.015593839,7.779192e-06,1.2935119e-06,0.0037833399,9.965238e-10,2.4714694e-12,1.8417594e-18,-0.059569463,0.00042346204,0.00012538012,0.1643602,0.28617835,0.0021683865,0.00046079373,0.15650424,0.26606956,1.0867988e-07,3.1135663e-08,2.0738401,7.0036126e-06,0.0415084,3.8941893e-05,4.8542e-06,0.04077898,4.2854555e-09,4.9778337e-06,3.5670458e-09,1.0430815e-05,3.7719694e-09,0.044236302,6.0112743e-06,1.8832848e-06,0.004791639,0.008040361,2.3089005e-05,1.0221166e-05,0.004791639,0.008040361,1.8221326e-09,5.498193e-10,1.7931492,0.1157244,4.692303e-05,1.7322052e-05,0.1157244,0.4836645,0.4670439,0.4344016,0.0014425993,4.6319274e-13,6.324266e-05,3.4996568e-11,9.4326116e-11,6.9415087e-06,1.6890216e-19,1.9006292e-23,3.1035172e-34,1.3990485e-05,5.6443206e-08,4.2246633e-09,0.0072124284,0.02306267,4.3774653e-06,9.880358e-06,0.006538025,0.019857518,6.377594e-15,4.688693e-16,0.029782962,9.061817e-12,0.0014801061,9.563481e-10,2.1120372e-09,0.0014609841,3.2431252e-18,9.196631e-12,1.9737152e-18,2.9101036e-11,8.755185e-18,0.00060209574,1.5993677e-11,1.2881655e-12,1.6692273e-05,4.9419963e-05,9.700137e-10,1.8644082e-09,1.6692273e-05,4.9419963e-05,2.3373409e-18,2.0134978e-19,0.040616218,0.011534808,2.1457598e-09,6.1205196e-09,0.011534808,0.022854716,0.07715455,0.069340706,73.125,33.5
2021-04-30 00:00:00+05:00,82.38333333333334,54.43333333333333,69.9,81.12333333333332,54.13666666666666,69.64333333333335,49.64666666666667,52.43666666666666,0.4916333333333333,56.66666666666666,7.500333333333333,0.0,0.0,18.506666666666668,12.9,181.74666666666664,1011.27,48.29666666666667,3.1866666666666665,253.82666666666668,21.916666666666668,8.733333333333333,,0.486,63.03333333333333,0.03607984,7.46e-05,0.14365473,1.62e-06,1.4294928,1.2467852e-06,0.012632625,6.2261706e-06,-1.2386192e-06,0.0030822277,8.1252804e-10,1.0768942e-12,7.383451e-18,-0.058821235,0.000258441,7.783043e-05,0.10217915,0.17682272,0.001569469,-0.00019987926,0.097301,0.1644723,5.2826966e-08,1.51713e-08,2.0711358,6.7189317e-06,0.04031835,3.727365e-05,-7.517868e-06,0.039618533,3.9113117e-09,2.6349674e-06,2.5565412e-09,8.262368e-06,2.4895053e-09,0.05597199,3.962148e-06,1.2762197e-06,0.0035369757,0.0058746426,1.647527e-05,1.798094e-06,0.0035369757,0.0058746426,1.116299e-09,3.386435e-10,1.7948965,0.091446795,4.298671e-05,-4.067406e-06,0.091446795,0.56530213,0.32709497,0.30449393,0.0012500689,2.7961073e-13,4.1875886e-05,1.8676944e-11,3.0695634e-11,4.5039856e-06,2.1858486e-19,1.8384077e-23,4.2409702e-33,1.259703e-05,1.3520083e-08,1.0403164e-09,0.0017382108,0.0056241215,1.8700073e-06,1.5824626e-06,0.0015744731,0.004842547,1.8600056e-15,1.397424e-16,0.032060005,8.887285e-12,0.0014266104,7.273042e-10,1.0346293e-09,0.0014056183,4.8394264e-18,1.6532048e-12,1.317315e-18,2.2929447e-11,6.65006e-18,0.0016267225,1.0242881e-11,9.077436e-13,1.5992586e-05,4.608056e-05,4.3263243e-10,4.216965e-10,1.5992586e-05,4.608056e-05,2.078153e-18,1.8355177e-19,0.046607845,0.0080876555,1.3018812e-09,1.5595456e-09,0.0080876555,0.017540915,0.040814355,0.037213735,73.125,33.5
2021-05-31 00:00:00+05:00,92.60967741935484,61.27741935483871,79.63548387096773,90.73225806451612,61.27741935483871,78.8967741935484,54.648387096774194,45.4483870967742,0.5658709677419356,77.41935483870968,7.123225806451613,0.0,0.0,18.216129032258067,15.312903225806451,171.52903225806452,1005.7516129032258,38.270967741935486,2.938709677419354,287.90967741935486,24.851612903225806,9.32258064516129,,0.4754838709677419,29.0,0.035883214,7.47e-05,0.13752148,9.07e-05,1.4118594,1.5859889e-06,0.015171192,5.9656263e-06,-7.232317e-07,0.0033219394,8.148779e-10,2.5697584e-13,2.4351515e-22,-0.06214312,0.0003464745,9.904733e-05,0.12914485,0.22861136,0.0010337884,-0.00032855853,0.12294976,0.21233143,8.9999645e-08,2.4430754e-08,2.1586573,7.992427e-06,0.03575758,3.1330175e-05,-3.9148204e-06,0.034930177,3.877721e-09,2.7839887e-06,2.4228135e-09,1.0059542e-05,2.732305e-09,0.04301407,9.419785e-06,2.7261224e-06,0.004971164,0.008672724,2.7027374e-05,-5.5002874e-06,0.004971164,0.008672724,2.91507e-09,7.9628665e-10,1.8786824,0.08456731,3.740186e-05,-6.223878e-06,0.08456731,0.5365057,0.37277788,0.34382367,0.00025516495,5.5392285e-13,5.4085813e-05,1.4698487e-11,1.2566424e-11,2.9468952e-06,1.8428347e-19,1.3946343e-24,-0.0,3.706033e-06,3.765626e-08,2.6313436e-09,0.0044829664,0.014678843,8.722155e-07,7.354326e-07,0.0040633413,0.01261685,4.8279023e-15,3.409258e-16,0.011952124,1.2651846e-11,0.00043276892,3.9201012e-10,3.0899852e-10,0.00041859946,3.774056e-18,1.2384889e-12,1.2664207e-18,1.4901094e-11,2.152034e-18,0.00022845424,2.6294344e-10,1.8774367e-11,5.419228e-05,0.00018152296,3.0328648e-09,7.2982487e-10,5.419228e-05,0.00018152296,2.4359038e-17,1.7036603e-18,0.019586703,0.0021052766,5.7946736e-10,4.2972456e-10,0.0021052766,0.022963779,0.032313224,0.027777718,73.125,33.5
2021-06-30 00:00:00+05:00,98.85666666666664,68.47666666666667,86.61666666666666,99.83,68.61,87.33333333333333,60.86333333333334,44.89666666666667,1.108866666666667,56.66666666666666,4.583666666666667,0.0,0.0,18.72,14.753333333333334,162.42000000000002,1000.8,24.006666666666668,2.606666666666667,305.97,26.39,9.266666666666667,,0.4876666666666667,33.70975765377939,0.03608311,0.000135137,0.13401332,7.38e-05,1.406024,1.6370394e-06,0.015457563,5.988433e-06,-1.4332535e-06,0.0032940537,8.8965957e-10,3.5891662e-13,2.0429713e-22,-0.06369505,0.0004851475,0.00013101693,0.17049423,0.30818653,0.0011367962,-0.00056379585,0.16230518,0.28581676,1.5575833e-07,3.9867917e-08,2.1998253,6.9344273e-06,0.027982853,2.281431e-05,-7.946963e-06,0.02726669,3.789601e-09,3.4918287e-06,2.6654587e-09,9.98538e-06,2.9292706e-09,0.026793646,2.8185732e-05,7.616653e-06,0.014580519,0.026768288,5.6875353e-05,-1.8066194e-05,0.014580519,0.026768288,9.82398e-09,2.5893514e-09,1.915067,0.07713704,3.724034e-05,-1.0622558e-05,0.07713704,0.38339356,0.4555318,0.42028385,6.2865016e-05,3.679033e-13,3.5966492e-05,8.094233e-12,9.5085936e-12,1.8970748e-06,2.3531564e-19,1.1365914e-24,-0.0,3.336783e-06,5.4131135e-08,3.19866e-09,0.0053637447,0.018894576,6.8144726e-07,6.48516e-07,0.004859001,0.016159335,6.6557753e-15,3.8037952e-16,0.0028890448,5.1198546e-12,0.0001572109,1.0185859e-10,1.4877916e-10,0.00015169471,3.6402502e-18,1.6940652e-12,1.5490071e-18,9.018678e-12,1.356937e-18,5.5550867e-05,2.47298e-10,1.7240775e-11,0.00010770696,0.0003671764,2.4323261e-09,2.1320732e-09,0.00010770696,0.0003671764,2.6960104e-17,1.9885267e-18,0.012615552,0.0014916626,3.2959308e-10,3.2957342e-10,0.0014916626,0.011962343,0.037580073,0.03243706,73.125,33.5
2021-07-31 00:00:00+05:00,94.1,70.55806451612904,84.65806451612903,103.26774193548388,70.73225806451612,89.40967741935484,70.6741935483871,66.15483870967742,1.5617096774193546,90.3225806451613,12.23225806451613,0.0,0.0,17.532258064516128,14.077419354838709,122.7032258064516,999.7709677419356,48.15483870967742,2.341935483870968,238.7967741935484,20.59032258064516,8.064516129032258,,0.5132258064516129,14.106011730205278,0.034734566,5.19e-05,0.12878254,2.4e-05,1.4225502,2.1066942e-06,0.020888774,6.494022e-06,4.11125e-07,0.004799582,1.1255438e-09,2.615967e-13,2.1122355e-23,-0.064049676,0.0004931701,0.00013168869,0.17125595,0.31076303,0.0009741012,-3.6734866e-05,0.16302645,0.28812578,1.8038658e-07,4.5669456e-08,2.1001883,7.781647e-06,0.041490838,1.9470432e-05,-3.7101054e-07,0.04068035,4.6930295e-09,3.3657443e-06,2.724787e-09,1.3901947e-05,4.7480158e-09,0.02601362,3.6264304e-05,1.005752e-05,0.027671233,0.050170194,6.84833e-05,6.319396e-06,0.027671233,0.050170194,1.5203534e-08,4.0616492e-09,1.7410058,0.15402281,3.9648567e-05,-2.0863706e-07,0.15402281,0.53414667,0.5773377,0.5377986,0.0004429672,8.8279286e-13,9.2867405e-05,1.7026134e-11,1.8498356e-11,5.6026233e-06,3.7815634e-19,1.3116266e-24,-0.0,2.85656e-06,6.850071e-08,4.175505e-09,0.0070082736,0.024457976,9.966427e-07,1.1775074e-06,0.0063492847,0.020937098,1.3607571e-14,7.834906e-16,0.010327552,1.11367105e-11,0.0004742555,1.8795836e-10,1.9615198e-10,0.00046077682,6.0887656e-18,2.1171272e-12,1.4095964e-18,4.887623e-11,1.034703e-17,0.00011444571,1.005519e-09,7.506476e-11,0.0008825006,0.002950046,9.2585655e-09,5.307537e-09,0.0008825006,0.002950046,2.174373e-16,1.5354006e-17,0.020321244,0.010092896,8.77807e-10,7.3014705e-10,0.010092896,0.031148374,0.0796326,0.07097567,73.125,33.5
2021-08-31 00:00:00+05:00,93.3225806451613,69.53870967741935,83.30645161290323,102.0,69.69354838709677,87.66129032258064,70.65806451612903,67.30645161290323,1.2438709677419355,77.41935483870968,7.124193548387097,0.0,0.0,14.8,13.74516129032258,139.04516129032257,1002.2967741935483,32.748387096774195,2.1193548387096777,252.30645161290323,21.738709677419354,8.516129032258064,,0.5022580645161291,10.999807987711216,0.043774087,6.47e-05,0.12768947,7.6e-05,1.4187028,2.0160633e-06,0.019792097,9.52707e-06,1.4642244e-06,0.0044571855,1.0569887e-09,2.6445545e-13,1.8649977e-23,-0.06467052,0.00048662067,0.00013107709,0.1700809,0.30895936,0.0012024906,-0.00028288737,0.16189589,0.28649577,1.847738e-07,4.7202676e-08,2.1080387,9.228321e-06,0.04829912,3.2499684e-05,-1.6838802e-06,0.047337823,5.370527e-09,4.4838316e-06,3.3565526e-09,1.3290817e-05,4.284523e-09,0.028645925,2.9794071e-05,8.911169e-06,0.02476559,0.04284903,5.7820038e-05,-8.537313e-06,0.02476559,0.04284903,1.3412215e-08,3.8769103e-09,1.732201,0.14363658,5.698463e-05,1.2760377e-06,0.14363658,0.55536985,0.5635323,0.5247768,0.0002040949,2.8681723e-13,3.0624124e-05,1.0519276e-11,1.03261375e-11,1.8995601e-06,2.1718206e-19,3.815127e-25,-0.0,3.2308171e-06,5.071735e-08,3.2930902e-09,0.0054878113,0.018894657,7.176798e-07,3.4213633e-07,0.004970536,0.016198317,7.9647186e-15,4.7297086e-16,0.004558054,6.0159126e-12,0.000243278,2.8754055e-10,1.5647025e-10,0.00023635193,5.395554e-18,2.183807e-12,1.4276016e-18,1.320095e-11,2.2966473e-18,6.0591738e-05,2.4370375e-10,2.239484e-11,0.00025089775,0.0007228626,2.2001432e-09,1.1783834e-09,0.00025089775,0.0007228626,7.331329e-17,6.7040644e-18,0.006862575,0.0025422047,6.130756e-10,2.5835664e-10,0.0025422047,0.019615846,0.0377794,0.032965362,73.125,33.5
2021-09-30 00:00:00+05:00,90.80333333333331,70.43666666666667,81.52333333333333,97.05666666666666,70.43666666666667,84.24666666666667,69.86999999999999,69.39333333333335,0.619,76.66666666666667,6.528666666666667,0.0,0.0,15.816666666666666,10.86,147.56333333333333,1006.2633333333334,27.39333333333333,2.0266666666666664,213.6833333333333,18.48,7.466666666666667,,0.5086666666666667,37.40465939999188,0.037771273,,0.12453258,6.98e-07,1.4243956,2.8720515e-06,0.029085621,7.296347e-06,-2.1119042e-06,0.006862712,1.6083782e-09,4.278862e-13,1.1250924e-22,-0.06224874,0.0002226271,6.768832e-05,0.08801049,0.15354876,0.0003012563,-0.00024017846,0.08378062,0.14281864,9.2013615e-08,2.6563388e-08,2.0916169,1.1168744e-05,0.065547675,2.1727392e-05,-9.11062e-06,0.064379886,7.380324e-09,3.540814e-06,3.1886034e-09,1.4712416e-05,5.84378e-09,0.04622588,3.735761e-06,1.3029377e-06,0.003525729,0.005663124,5.125119e-06,-2.5035204e-06,0.003525729,0.005663124,1.6139958e-09,5.2558624e-10,1.7241657,0.17229305,3.5895246e-05,-1.0504608e-05,0.17229305,0.95400405,0.4261364,0.39201674,0.0004996604,2.7757135e-12,0.00033352233,1.6928596e-11,1.7035099e-11,2.4141527e-05,7.818827e-19,7.224521e-25,-0.0,1.6113432e-05,3.3771006e-08,3.1777438e-09,0.005535477,0.016402988,1.6400882e-07,1.2032517e-07,0.005021583,0.014208186,1.0346473e-14,9.201807e-16,0.0071122907,3.8515715e-11,0.0023160952,2.5455732e-10,2.401259e-10,0.0022575117,1.3789072e-17,1.6206832e-12,1.4915883e-18,5.8315484e-11,1.5216841e-17,0.000231076,1.4292691e-11,1.442919e-12,1.8625658e-05,5.3638018e-05,1.04932875e-10,8.318555e-11,1.8625658e-05,5.3638018e-05,3.1052362e-18,2.971009e-19,0.011807595,0.015582409,4.9305854e-10,4.4887158e-10,0.015582409,0.07000844,0.057944834,0.050056167,73.125,33.5
2021-10-31 00:00:00+05:00,83.2258064516129,60.87096774193548,72.1774193548387,83.71290322580644,60.84193548387096,72.43225806451613,57.79354838709677,62.89354838709678,1.2139354838709675,48.38709677419355,5.913870967741936,0.0,0.0,16.81935483870968,10.951612903225806,117.9451612903226,1010.7612903225806,18.27741935483871,2.5161290322580645,188.7548387096774,16.316129032258065,7.096774193548387,,0.5048387096774194,36.027944548553414,0.03472743,0.000102471,0.12929231,0.000142663,1.4096751,1.9745603e-06,0.018932752,6.568891e-06,1.0490595e-06,0.004131091,1.259016e-09,4.3645504e-12,7.05397e-21,-0.05585824,0.0002457502,7.88837e-05,0.103882976,0.17591761,0.00043034443,9.6033495e-05,0.09893525,0.16389215,8.966752e-08,2.7722809e-08,2.1842713,8.129067e-06,0.036875002,2.1270567e-05,4.458619e-06,0.036032718,5.7602714e-09,5.2524247e-06,4.1292942e-09,1.1850825e-05,4.554378e-09,0.05693942,3.8943717e-06,1.2605465e-06,0.0026192327,0.0044148555,5.4332113e-06,3.2679832e-06,0.0026192327,0.0044148555,1.5632389e-09,4.6341117e-10,1.9130849,0.10343708,3.925659e-05,6.7586443e-06,0.10343708,0.75242233,0.33957615,0.31190893,0.00033324427,1.1738373e-12,0.000112322436,2.5245559e-11,5.338404e-11,5.837152e-06,4.970561e-19,1.249982e-22,0.0,2.1727781e-05,4.298381e-08,4.1172363e-09,0.0071098423,0.021007087,4.9515603e-07,6.7273254e-07,0.0064478996,0.01819899,1.1271773e-14,9.98382e-16,0.008097569,2.9968996e-11,0.00088169484,4.5503143e-10,1.0821833e-09,0.00085066,2.2591682e-17,6.8619385e-12,1.9058403e-18,3.1101705e-11,3.399281e-17,0.0007708006,1.2461128e-11,9.858806e-13,7.2841553e-06,2.4397117e-05,2.0053069e-10,4.670494e-10,7.2841553e-06,2.4397117e-05,1.4662104e-17,1.0410239e-18,0.026687216,0.0064157583,1.1069293e-09,1.6472967e-09,0.0064157583,0.07899001,0.053276215,0.046705265,73.125,33.5
