datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,pm2.5,CO,NO2,O3,SO2,BCANGSTR,BCCMASS,BCEXTTAU,BCFLUXU,BCFLUXV,BCSCATAU,BCSMASS,DMSCMASS,DMSSMASS,DUANGSTR,DUCMASS,DUCMASS25,DUEXTT25,DUEXTTAU,DUFLUXU,DUFLUXV,DUSCAT25,DUSCATAU,DUSMASS,DUSMASS25,OCANGSTR,OCCMASS,OCEXTTAU,OCFLUXU,OCFLUXV,OCSCATAU,OCSMASS,SO2CMASS,SO2SMASS,SO4CMASS,SO4SMASS,SSANGSTR,SSCMASS,SSCMASS25,SSEXTT25,SSEXTTAU,SSFLUXU,SSFLUXV,SSSCAT25,SSSCATAU,SSSMASS,SSSMASS25,SUANGSTR,SUEXTTAU,SUFLUXU,SUFLUXV,SUSCATAU,TOTANGSTR,TOTEXTTAU,TOTSCATAU,Var_BCANGSTR,Var_BCCMASS,Var_BCEXTTAU,Var_BCFLUXU,Var_BCFLUXV,Var_BCSCATAU,Var_BCSMASS,Var_DMSCMASS,Var_DMSSMASS,Var_DUANGSTR,Var_DUCMASS,Var_DUCMASS25,Var_DUEXTT25,Var_DUEXTTAU,Var_DUFLUXU,Var_DUFLUXV,Var_DUSCAT25,Var_DUSCATAU,Var_DUSMASS,Var_DUSMASS25,Var_OCANGSTR,Var_OCCMASS,Var_OCEXTTAU,Var_OCFLUXU,Var_OCFLUXV,Var_OCSCATAU,Var_OCSMASS,Var_SO2CMASS,Var_SO2SMASS,Var_SO4CMASS,Var_SO4SMASS,Var_SSANGSTR,Var_SSCMASS,Var_SSCMASS25,Var_SSEXTT25,Var_SSEXTTAU,Var_SSFLUXU,Var_SSFLUXV,Var_SSSCAT25,Var_SSSCATAU,Var_SSSMASS,Var_SSSMASS25,Var_SUANGSTR,Var_SUEXTTAU,Var_SUFLUXU,Var_SUFLUXV,Var_SUSCATAU,Var_TOTANGSTR,Var_TOTEXTTAU,Var_TOTSCATAU,lon,lat
2022-08-31 00:00:00+05:00,94.33225806451614,80.78064516129032,86.88387096774194,109.0483870967742,85.68709677419355,97.09677419354838,76.36451612903227,72.24193548387096,0.2959032258064516,38.70967741935484,3.0916129032258066,0.0,0.0,17.296774193548387,14.593548387096773,172.26774193548388,1001.6,54.32903225806452,2.770967741935484,216.4935483870968,18.64516129032258,7.32258064516129,31.93548387096774,0.4725806451612903,158.5,0.035170387,4.81e-05,0.12656848,-2.34e-05,1.4358176,1.7821264e-06,0.018200407,4.3118484e-07,4.584814e-06,0.0043837572,1.5456818e-09,2.0949682e-13,7.456192e-20,-0.05987664,0.00028136885,8.0490805e-05,0.10537234,0.186238,0.000111746594,0.00027286683,0.100333355,0.17299937,1.2850693e-07,3.457637e-08,2.030787,5.7189995e-06,0.034468632,1.5179547e-06,1.2012738e-05,0.033871073,6.037604e-09,6.0987263e-06,5.7971774e-09,1.2727935e-05,4.3806483e-09,0.0347954,1.1334859e-05,3.7021118e-06,0.011588726,0.019016596,1.5916965e-05,1.0696414e-05,0.011588726,0.019016596,7.2253408e-09,2.2328792e-09,1.6477228,0.16610141,-6.036386e-07,3.25349e-05,0.16610141,0.824523,0.4240245,0.39637288,0.0003789339,2.8933518e-13,3.324043e-05,3.504905e-11,8.367853e-12,2.3678724e-06,7.3032097e-19,3.1294287e-25,6.980611e-37,1.9033996e-05,7.166118e-08,4.8724687e-09,0.008074185,0.027518502,1.0471553e-06,3.8878673e-07,0.0073123653,0.023615276,1.1545797e-14,7.378956e-16,0.0052767717,2.5646904e-12,0.00013410563,3.2384911e-10,8.931015e-11,0.00013066502,1.08846695e-17,4.052414e-12,6.950222e-18,2.3831938e-11,6.939511e-18,0.00012630687,1.6561225e-10,1.840386e-11,0.00016795135,0.00044033385,1.8197681e-09,6.4437117e-10,0.00016795135,0.00044033385,7.379913e-17,7.565621e-18,0.007270205,0.007459141,1.5686401e-09,5.3919313e-10,0.007459141,0.08988908,0.047489922,0.041820247,74.375,31.5
2022-09-30 00:00:00+05:00,93.26333333333334,79.15,85.67333333333333,104.35333333333332,82.54666666666667,93.10333333333332,74.24,70.09666666666666,0.0295,30.0,1.528333333333333,0.0,0.0,13.84,11.21,142.48,1004.5933333333334,38.05333333333333,2.6300000000000003,220.1233333333333,19.01,7.5,18.0,0.5033333333333333,158.5,0.038441967,8.04e-05,0.12700635,6.66e-05,1.4173192,3.2150074e-06,0.03151737,7.3224746e-06,3.109544e-07,0.00703823,2.3197089e-09,8.1648116e-13,3.384765e-26,-0.05745249,0.0002516876,7.7212586e-05,0.101230316,0.17471702,0.0004452279,-0.00020921529,0.09639263,0.16257842,9.8934024e-08,2.8600144e-08,2.1169438,1.1673934e-05,0.060446538,2.193954e-05,-8.571154e-07,0.059229426,9.154368e-09,7.929863e-06,6.3840884e-09,2.1153532e-05,8.147842e-09,0.04846139,8.515197e-06,3.0933356e-06,0.007757128,0.012102987,1.580984e-05,-1.4265635e-06,0.007757128,0.012102987,4.1089385e-09,1.4501301e-09,1.7500837,0.21982358,4.990804e-05,-1.7379666e-06,0.21982358,0.98406816,0.49860027,0.46077362,0.00016344705,2.2721911e-12,0.0002250324,2.1750636e-11,1.6861457e-11,1.165654e-05,1.3452352e-18,6.771338e-24,-0.0,6.885928e-05,3.783887e-08,3.083729e-09,0.0053222594,0.016553538,3.1732213e-07,2.0978908e-07,0.0048266,0.014285123,6.812341e-15,5.20331e-16,0.002612627,2.849529e-11,0.00091634784,2.4483665e-10,2.0879787e-10,0.00088377116,2.0921006e-17,5.5940135e-12,5.973139e-18,1.3053482e-10,2.883851e-17,0.00010962761,4.928605e-11,5.7819327e-12,3.3948978e-05,8.813282e-05,3.2342018e-10,1.7611376e-10,3.3948978e-05,8.813282e-05,1.4808254e-17,1.7269641e-18,0.0056975824,0.016731074,8.978836e-10,7.157182e-10,0.016731074,0.09986727,0.037219457,0.032347187,74.375,31.5
2022-10-31 00:00:00+05:00,89.75806451612904,68.83548387096775,78.93870967741935,90.43548387096774,68.83548387096775,79.65806451612903,62.97096774193548,60.900000000000006,0.0063225806451612,3.225806451612903,0.134516129032258,0.0,0.0,14.503225806451614,11.16451612903226,228.458064516129,1011.2354838709678,10.106451612903228,2.5032258064516126,205.96774193548387,17.796774193548387,7.258064516129032,11.935483870967742,0.4774193548387097,138.2892522329667,0.0414756,9.68e-05,0.12497218,0.000101815,1.4046072,4.6541604e-06,0.043626554,1.14127115e-05,-1.6044278e-06,0.009197173,3.908883e-09,1.3090968e-12,8.500449e-24,-0.057005923,0.00026704377,8.738818e-05,0.11509043,0.19374481,0.0005477742,-0.00028908273,0.10960902,0.18058293,1.07109514e-07,3.406675e-08,2.206662,2.1650583e-05,0.08281132,4.2936477e-05,-4.4352523e-06,0.0805789,1.918226e-08,1.0954275e-05,8.4552925e-09,2.1085913e-05,9.611457e-09,0.073251665,4.577101e-06,1.6562067e-06,0.0028667732,0.004485691,1.275117e-05,-1.3427867e-06,0.0028667732,0.004485691,1.6735608e-09,6.0952376e-10,1.9423218,0.15112622,6.41918e-05,-1.2963575e-05,0.15112622,0.9762338,0.47579563,0.42597306,4.6903624e-05,6.1099307e-12,0.00053311157,6.4754105e-11,1.2787564e-10,2.3950159e-05,8.435712e-18,6.637884e-24,-0.0,8.70174e-06,4.3559943e-08,3.7152321e-09,0.0065002325,0.019704606,1.759098e-07,3.0192925e-07,0.0058979224,0.017028918,1.05706095e-14,9.118196e-16,0.0023397226,3.2208802e-10,0.00391762,2.5462343e-09,4.145931e-09,0.0036954777,4.945279e-16,1.3372816e-11,1.1662921e-17,8.104176e-11,2.3430189e-17,0.0011303547,1.2651878e-11,1.3487395e-12,4.995836e-06,1.42514655e-05,1.555451e-10,2.3452731e-10,4.995836e-06,1.42514655e-05,2.3488492e-18,3.028344e-19,0.0110514825,0.005790826,1.1617893e-09,2.4282094e-09,0.005790826,0.06710473,0.044395022,0.0369132,74.375,31.5
2022-11-30 00:00:00+05:00,79.44666666666667,56.07,67.24333333333333,79.63333333333334,56.07,67.23,53.47,64.30333333333333,0.0036666666666666,3.333333333333333,0.4166666666666667,0.0,0.0,14.54,11.633333333333333,256.0566666666667,1014.9133333333334,19.65,2.29,162.04333333333335,13.996666666666666,6.166666666666667,10.0,0.5033333333333333,102.37388888888889,0.03975635,0.00016789,0.11984251,0.000335449,1.4109405,5.650388e-06,0.053949077,1.4841555e-05,2.3902263e-07,0.011767207,5.0116458e-09,6.15794e-12,1.5615976e-21,-0.059926983,0.0001098976,3.5918645e-05,0.046543136,0.07912631,0.000441569,-1.5241738e-05,0.04430142,0.07371586,4.6541427e-08,1.496707e-08,2.1790113,3.094629e-05,0.13814984,6.871975e-05,1.3217413e-05,0.13494667,2.4320862e-08,9.90176e-06,8.93141e-09,2.376912e-05,1.2009855e-08,0.055389024,5.757137e-06,2.0342115e-06,0.004156532,0.006643897,2.2263748e-05,2.5456634e-07,0.004156532,0.006643897,2.2215723e-09,7.6796874e-10,1.9239258,0.19612831,8.187682e-05,-1.0652814e-06,0.19612831,1.3768984,0.4739969,0.4231978,0.0005863602,1.6613795e-11,0.001510844,1.3913232e-10,4.947687e-10,7.517297e-05,9.499751e-18,8.775431e-23,0.0,4.96649e-06,3.772591e-09,3.8733924e-10,0.00065200403,0.001891085,9.2405266e-08,1.8893743e-07,0.00059078104,0.0016401429,9.921208e-16,1.0324724e-16,0.008276058,7.8098533e-10,0.018868478,5.0977396e-09,2.0599906e-08,0.018139122,4.4125575e-16,4.8261395e-11,3.7473472e-17,2.1824992e-10,6.3998574e-17,0.00024590513,1.0445294e-11,1.2331439e-12,1.0471658e-05,3.0612428e-05,2.045969e-10,4.858062e-10,1.0471658e-05,3.0612428e-05,1.714844e-18,2.2212537e-19,0.02241096,0.027620202,2.4248732e-09,7.4401383e-09,0.027620202,0.015094113,0.13850506,0.11607648,74.375,31.5
2022-12-31 00:00:00+05:00,68.60967741935484,46.62903225806452,57.13870967741936,68.60967741935484,46.016129032258064,57.061290322580646,48.193548387096776,74.73225806451612,0.001258064516129,3.225806451612903,0.134516129032258,0.0,0.0,12.02258064516129,8.416129032258064,267.68709677419355,1016.4032258064516,31.083870967741937,1.6258064516129032,142.08709677419355,12.296774193548387,5.741935483870968,10.0,0.4748387096774193,212.52649769585253,0.041374125,0.000143015,0.12229284,0.00038288,1.4061297,5.7156085e-06,0.05350881,2.1455717e-05,-7.1856966e-06,0.011296172,5.574975e-09,1.3674377e-11,1.2700933e-21,-0.05672888,8.129387e-05,2.8111534e-05,0.036778074,0.060984284,0.00034062882,-6.8120906e-05,0.0350182,0.056903295,4.336488e-08,1.48555985e-08,2.207151,2.2848422e-05,0.08699452,8.984481e-05,-2.804067e-05,0.08463992,2.097091e-08,9.867887e-06,8.935531e-09,2.6564496e-05,1.6409537e-08,0.07791307,3.7496031e-06,1.4409245e-06,0.0024870622,0.0037624554,1.4631707e-05,-3.7111279e-06,0.0024870622,0.0037624554,2.0834134e-09,7.777315e-10,1.9843856,0.17245364,0.000104494,-3.0834708e-05,0.17245364,1.4477899,0.37770352,0.32905567,0.00015406683,1.0769996e-11,0.0009227497,9.2958e-11,1.1245738e-10,3.9914816e-05,7.375181e-18,4.701973e-22,0.0,3.7845955e-05,1.838985e-09,2.0821053e-10,0.00035870043,0.000989439,4.637829e-08,3.015961e-08,0.0003252964,0.0008607954,7.0663057e-16,8.75402e-17,0.0043749046,1.7314263e-10,0.00234067,1.5918411e-09,1.8369032e-09,0.0022161377,1.08791006e-16,1.6806528e-11,1.392349e-17,2.154929e-10,1.06502316e-16,0.0006832016,5.158315e-12,5.8876737e-13,1.757644e-06,4.570702e-06,6.3656726e-11,4.9986244e-11,1.757644e-06,4.570702e-06,2.3365391e-18,2.659879e-19,0.012938351,0.009350881,1.9358013e-09,2.4662656e-09,0.009350881,0.026541471,0.03751164,0.028735783,74.375,31.5
2023-01-31 00:00:00+05:00,62.041935483870965,43.935483870967744,52.47096774193548,62.041935483870965,43.37741935483872,52.38709677419355,44.016129032258064,75.68064516129031,0.0114193548387096,9.67741935483871,0.8061290322580645,0.0,0.0,13.229032258064516,9.996774193548386,261.43548387096774,1018.5806451612904,52.70967741935484,1.6709677419354838,139.50645161290322,12.048387096774194,5.645161290322581,10.0,0.4890322580645161,237.389220293498,0.03801304,0.000124982,0.12900177,0.000372143,1.4186984,4.212479e-06,0.04182108,1.1612641e-05,5.1586944e-06,0.009754985,4.204392e-09,5.207284e-11,1.9272388e-19,-0.05666712,9.126374e-05,2.9088884e-05,0.03835031,0.0648758,0.0003098331,0.0001301969,0.036524553,0.060434572,3.9830976e-08,1.2411478e-08,2.1510556,1.7519575e-05,0.091706045,4.787162e-05,2.413336e-05,0.089884214,1.5991755e-08,8.977788e-06,8.016358e-09,2.4125073e-05,1.3817455e-08,0.05479488,3.2369692e-06,1.0534856e-06,0.0024819586,0.0041075298,7.150358e-06,6.319248e-06,0.0024819586,0.0041075298,1.5309527e-09,4.75122e-10,1.8963268,0.22910686,5.8930458e-05,4.6267727e-05,0.22910686,1.3261242,0.4316209,0.39328852,0.0009832953,5.2147496e-12,0.00061279925,9.3859365e-11,3.6175005e-10,5.058201e-05,5.9466953e-18,8.345882e-21,1.3586372e-36,3.0167303e-05,8.967275e-09,6.391119e-10,0.0011212478,0.0035618683,1.9129193e-07,3.5034117e-07,0.0010173068,0.0030654548,1.968636e-15,1.4084776e-16,0.0147462925,1.03056695e-10,0.008222879,1.6069472e-09,6.8511663e-09,0.008067419,1.00446765e-16,2.3950831e-11,1.9461836e-17,3.0968134e-10,2.4961804e-16,0.00048283508,4.5931154e-12,3.595825e-13,6.9825696e-06,2.186361e-05,1.02158344e-10,4.331479e-10,6.9825696e-06,2.186361e-05,1.0751536e-18,9.224879e-20,0.03692234,0.066237725,3.2805016e-09,1.986496e-08,0.066237725,0.12459653,0.14662544,0.1342335,74.375,31.5
2023-02-28 00:00:00+05:00,77.75714285714285,53.54285714285714,65.62142857142858,77.24285714285715,53.07857142857143,65.51071428571429,49.392857142857146,59.12857142857143,0.001,3.571428571428572,0.1489285714285714,0.0,0.0,16.035714285714285,13.007142857142856,248.27142857142857,1014.6928571428572,28.917857142857144,2.571428571428572,193.7,16.739285714285714,7.0,10.0,0.4885714285714285,222.71461509504988,0.043814603,9.5e-05,0.12843779,0.000174104,1.4113365,2.5487686e-06,0.02422458,1.4418893e-05,-1.9223448e-06,0.005271177,2.4628797e-09,6.367961e-11,1.5802573e-17,-0.06105218,0.00022532245,6.948823e-05,0.08992721,0.15628704,0.0013349334,-3.6742065e-05,0.085591316,0.14539698,7.317005e-08,2.1864615e-08,2.1657155,1.1197527e-05,0.045756575,6.738049e-05,-8.868624e-06,0.04460106,9.414102e-09,7.4508685e-06,5.6766734e-09,1.0893029e-05,3.942379e-09,0.05302167,4.3049504e-06,1.4288455e-06,0.0028287424,0.0045767375,2.6622289e-05,-1.4127054e-06,0.0028287424,0.0045767375,1.1590147e-09,3.6182757e-10,1.9347496,0.08081204,7.406505e-05,-6.1377004e-06,0.08081204,0.7382198,0.31165704,0.28065974,0.00021534745,1.7668303e-12,0.00015993853,2.2894048e-11,6.1875456e-11,7.86509e-06,1.5639279e-18,5.489941e-20,1.04635315e-32,1.1264481e-05,2.1299648e-08,1.6623197e-09,0.0027639905,0.00893835,8.628209e-07,8.904848e-07,0.0025032447,0.0076983226,3.619773e-15,2.894197e-16,0.009606905,3.444177e-11,0.0007120877,4.8548704e-10,1.1919028e-09,0.00068344746,2.1913133e-17,1.2002656e-11,6.54114e-18,2.8237307e-11,5.130921e-18,0.00040083713,5.5279895e-12,5.415043e-13,4.920554e-06,1.302266e-05,3.693088e-10,4.660953e-10,4.920554e-06,1.302266e-05,5.1022915e-19,4.631202e-20,0.021730503,0.0037139112,9.760872e-10,1.3738041e-09,0.0037139112,0.041889474,0.027013747,0.022780178,74.375,31.5
2023-03-31 00:00:00+05:00,81.21935483870968,61.09032258064516,71.21935483870968,80.69032258064516,61.09032258064516,71.13548387096773,57.37096774193548,64.03870967741936,0.1501612903225806,25.806451612903224,2.0161290322580645,0.0,0.0,16.45483870967742,14.925806451612903,205.8032258064516,1013.0645161290324,39.061290322580646,2.732258064516129,214.44516129032257,18.50967741935484,7.709677419354839,10.64516129032258,0.4512903225806451,176.77431042543245,0.036172368,5.73e-05,0.1351152,0.000132401,1.4266998,2.7286123e-06,0.027090946,6.042389e-06,7.68062e-07,0.006318499,2.264433e-09,1.3618065e-11,4.4716638e-20,-0.061257113,0.00016976736,5.044733e-05,0.06549035,0.11474244,0.0005437123,0.0001980026,0.06233956,0.1066602,4.7183246e-08,1.345633e-08,2.0756743,1.3717506e-05,0.07649154,2.9732291e-05,4.8141765e-06,0.07506339,9.680652e-09,7.873199e-06,5.6391882e-09,1.6784048e-05,5.8559086e-09,0.040350556,5.0366834e-06,1.5492395e-06,0.0040441267,0.0068729785,9.1601905e-06,7.810158e-06,0.0040441267,0.0068729785,1.5387374e-09,4.4642082e-10,1.7712176,0.18144599,3.4610603e-05,1.1742893e-05,0.18144599,1.0542134,0.40664378,0.37635952,0.0008819069,9.12136e-13,9.9868324e-05,2.88082e-11,4.775773e-11,7.649221e-06,1.4505971e-18,3.928074e-21,1.3698641e-37,1.2443669e-05,8.99601e-09,6.32723e-10,0.0010534009,0.0034994138,3.5099154e-07,7.183605e-07,0.0009540909,0.0030065903,1.0376758e-15,7.569103e-17,0.018290056,4.30752e-11,0.003058823,7.458118e-10,1.3434661e-09,0.0029977316,2.548562e-17,7.294287e-12,5.463978e-18,6.5817185e-11,1.410182e-17,0.00030479318,1.0685902e-11,5.701269e-13,7.3758215e-06,2.6719428e-05,2.3170035e-10,5.625945e-10,7.3758215e-06,2.6719428e-05,1.0878608e-18,5.849807e-20,0.026085947,0.016728794,1.6212308e-09,2.7539668e-09,0.016728794,0.08092923,0.033875883,0.031949762,74.375,31.5
2023-04-30 00:00:00+05:00,91.80666666666666,67.81,79.86333333333333,89.86999999999999,67.81,79.17,55.93,47.873333333333335,0.0148999999999999,13.333333333333334,1.2503333333333335,0.0,0.0,17.41,15.786666666666669,194.80666666666667,1008.9766666666668,30.77,2.966666666666667,271.4833333333333,23.453333333333333,8.866666666666667,11.333333333333334,0.4713333333333333,61.26295146077755,0.038436044,,0.14057127,0.00018459,1.4203593,2.0295556e-06,0.019913234,6.9638486e-06,-3.2173153e-07,0.0045952783,1.7375469e-09,1.830331e-12,4.6655753e-22,-0.061903674,0.00029316053,8.427067e-05,0.10985832,0.19416955,0.0009076775,-9.679962e-05,0.10458745,0.18036662,7.615076e-08,2.0649017e-08,2.1162772,9.835642e-06,0.050274994,3.7652673e-05,-1.3174936e-07,0.04925476,7.014441e-09,6.9177354e-06,4.803946e-09,1.2564373e-05,3.851038e-09,0.042401638,6.463414e-06,2.0132416e-06,0.004362907,0.0073366254,1.9855766e-05,2.084231e-06,0.004362907,0.0073366254,1.7645924e-09,5.140378e-10,1.8560203,0.120803304,4.016354e-05,1.4863869e-07,0.120803304,0.6923771,0.3924978,0.3623529,0.00073371956,5.384875e-13,6.318427e-05,1.477133e-11,1.8127905e-11,5.2566265e-06,1.2198088e-18,2.9463156e-23,-0.0,5.3671606e-06,2.355632e-08,1.6745841e-09,0.0028296877,0.009287765,7.1511494e-07,7.76474e-07,0.0025640647,0.007984169,2.8110101e-15,1.7858657e-16,0.021863382,1.5524077e-11,0.0013032809,4.058893e-10,4.9731347e-10,0.0012793066,1.7583368e-17,6.7915456e-12,4.477038e-18,4.0343118e-11,4.632273e-18,0.00024330599,1.518633e-11,1.3553119e-12,1.2472274e-05,3.5666868e-05,3.7869718e-10,6.0277977e-10,1.2472274e-05,3.5666868e-05,6.427523e-19,4.958288e-20,0.03560476,0.010604303,6.764353e-10,7.9729556e-10,0.010604303,0.053721253,0.035908923,0.032572903,74.375,31.5
2023-05-31 00:00:00+05:00,95.7,74.3967741935484,84.97741935483872,96.11290322580643,74.66129032258064,85.18387096774192,60.55806451612903,47.880645161290325,0.0577096774193548,22.580645161290324,1.6132258064516127,0.0,0.0,25.161290322580644,20.26129032258065,204.58387096774197,1005.8129032258064,37.90967741935484,2.829032258064516,275.6419354838709,23.783870967741933,8.838709677419354,14.838709677419354,0.4535483870967742,73.36763674614306,0.03735314,8.73e-05,0.1342386,0.000172397,1.4197372,2.3135235e-06,0.022653263,8.7401e-06,-1.6788287e-06,0.0051633813,1.5434983e-09,2.292897e-12,3.4453775e-23,-0.06399772,0.00042862934,0.00011599866,0.15046479,0.27204844,0.0018568027,-0.00029294266,0.1432208,0.2522973,1.0537753e-07,2.70252e-08,2.124391,1.1376528e-05,0.05409254,4.7322425e-05,-9.975608e-06,0.052913725,6.3650356e-09,6.1761148e-06,4.2294706e-09,1.4938707e-05,4.8492796e-09,0.04020233,1.8032524e-05,5.182732e-06,0.012566425,0.022142967,3.8371578e-05,1.6024696e-05,0.012566425,0.022142967,5.900605e-09,1.6255177e-09,1.8292896,0.1531396,5.5668326e-05,-6.98916e-06,0.1531396,0.61007786,0.5240774,0.48565963,0.00061709044,1.5223305e-12,0.00015316522,3.160124e-11,3.4860993e-11,9.33456e-06,7.3040425e-19,1.3377352e-22,-0.0,4.762857e-06,5.1514675e-08,2.970043e-09,0.0049647167,0.017581105,2.4339456e-06,2.2032054e-06,0.004496877,0.015026447,4.328808e-15,2.4041548e-16,0.020402085,6.806009e-11,0.0014995673,8.535315e-10,8.92568e-10,0.0014473792,1.3771257e-17,5.3671724e-12,4.2978696e-18,6.620355e-11,4.2322805e-17,0.00035457197,3.781858e-10,2.748563e-11,0.00023633057,0.0007657735,7.961733e-09,4.798733e-09,0.00023633057,0.0007657735,4.8585952e-17,3.452221e-18,0.03669934,0.02001932,1.9947888e-09,1.7365172e-09,0.02001932,0.08198047,0.055864733,0.050781157,74.375,31.5
2023-06-30 00:00:00+05:00,98.63666666666668,79.33999999999999,89.31333333333333,108.37,83.53333333333333,96.65333333333334,71.18666666666667,57.81,0.4246,40.0,2.7786666666666666,0.0,0.0,19.996666666666663,19.06,149.05333333333334,1000.69,40.94666666666667,2.833333333333333,277.63666666666666,24.016666666666666,8.5,18.0,0.4736666666666667,57.02574189095928,0.040072497,7.66e-05,0.1284125,-4.09e-05,1.4170457,1.8095918e-06,0.01769566,5.885289e-06,-1.6803717e-06,0.004007816,1.3724398e-09,9.466363e-13,4.0478244e-24,-0.063664265,0.0005987046,0.00016080042,0.20950073,0.3785346,0.0018704532,-0.0005114305,0.1994455,0.35102668,1.9451222e-07,4.8762825e-08,2.1308024,7.760814e-06,0.038551275,2.4443181e-05,-9.2751525e-06,0.037745632,5.058643e-09,6.8448567e-06,4.2900195e-09,1.3197942e-05,4.2898205e-09,0.026883768,5.1645336e-05,1.3627041e-05,0.032533355,0.060214493,0.00016699846,-1.2147255e-05,0.032533355,0.060214493,1.9965118e-08,5.084195e-09,1.7758286,0.13752346,4.266688e-05,-1.3493717e-05,0.13752346,0.43522057,0.63252056,0.5905185,0.00049778743,2.7851815e-13,3.632339e-05,1.182474e-11,1.5020218e-11,3.7012405e-06,7.4784525e-19,1.4077141e-23,-0.0,3.1917057e-06,9.032062e-08,5.4788765e-09,0.009274967,0.03194051,3.0522178e-06,2.4824221e-06,0.008405631,0.027347505,1.2539488e-14,6.9946107e-16,0.008846019,5.185449e-12,0.00058261637,2.2327251e-10,3.3626846e-10,0.00057508453,8.934468e-18,3.8672125e-12,3.4094805e-18,2.1744787e-11,6.6431586e-18,0.00020416114,1.5963502e-09,8.0848044e-11,0.00075336633,0.0028469579,5.621652e-08,1.3436335e-08,0.00075336633,0.0028469579,2.3729334e-16,1.1470795e-17,0.014254002,0.008157106,6.9655504e-10,1.0135045e-09,0.008157106,0.024369167,0.08619411,0.07771131,74.375,31.5
2023-07-31 00:00:00+05:00,92.42903225806452,79.46451612903226,85.95806451612903,108.13225806451612,83.47741935483872,96.5,77.05483870967741,75.91290322580646,0.619,51.61290322580645,4.704193548387097,0.0,0.0,19.70967741935484,15.141935483870968,115.16774193548386,1000.8193548387096,60.73870967741935,2.735483870967742,215.9967741935484,18.651612903225807,7.096774193548387,25.806451612903224,0.4590322580645161,38.70614178887228,0.03630861,4.91e-05,0.12709902,1.5e-05,1.4400021,2.0596447e-06,0.021272453,2.6928024e-06,2.798239e-06,0.005214155,1.5633322e-09,6.306002e-14,1.9433771e-25,-0.06272228,0.00042474136,0.00011755142,0.1533852,0.27462652,0.00040542695,0.000262915,0.1460319,0.25487104,1.514451e-07,3.9249606e-08,2.03365,7.0272818e-06,0.042522836,7.1930353e-06,7.805034e-06,0.041788165,5.7027845e-09,5.9866125e-06,6.294187e-09,1.526436e-05,6.8972588e-09,0.025371421,3.5813457e-05,1.049109e-05,0.03121722,0.054587148,1.7671104e-05,3.7141617e-05,0.03121722,0.054587148,1.7545599e-08,4.8722133e-09,1.6368802,0.20628682,1.5378864e-05,1.8755494e-05,0.20628682,0.65273905,0.59929603,0.5627506,0.0008284399,1.744238e-13,2.22269e-05,1.7607306e-11,2.455276e-11,2.1499723e-06,4.8528174e-19,3.064605e-26,-0.0,3.7105249e-06,4.678389e-08,3.1057497e-09,0.005254882,0.01766145,6.365e-07,9.598605e-07,0.0047619734,0.015156086,7.106149e-15,4.1653462e-16,0.011309581,3.1111834e-12,0.00017496795,2.1237062e-10,3.141498e-10,0.0001717221,6.5223377e-18,4.3229352e-12,1.0017282e-17,1.9963349e-11,1.0732934e-17,3.7334983e-05,8.165166e-10,6.746002e-11,0.0006554283,0.0020136102,6.1494947e-09,1.014136e-08,0.0006554283,0.0020136102,2.2100078e-16,1.6706975e-17,0.013287853,0.0072581987,1.0231745e-09,1.5983767e-09,0.0072581987,0.041912887,0.037024073,0.033143755,74.375,31.5
