datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,pm2.5,CO,NO2,O3,SO2,BCANGSTR,BCCMASS,BCEXTTAU,BCFLUXU,BCFLUXV,BCSCATAU,BCSMASS,DMSCMASS,DMSSMASS,DUANGSTR,DUCMASS,DUCMASS25,DUEXTT25,DUEXTTAU,DUFLUXU,DUFLUXV,DUSCAT25,DUSCATAU,DUSMASS,DUSMASS25,OCANGSTR,OCCMASS,OCEXTTAU,OCFLUXU,OCFLUXV,OCSCATAU,OCSMASS,SO2CMASS,SO2SMASS,SO4CMASS,SO4SMASS,SSANGSTR,SSCMASS,SSCMASS25,SSEXTT25,SSEXTTAU,SSFLUXU,SSFLUXV,SSSCAT25,SSSCATAU,SSSMASS,SSSMASS25,SUANGSTR,SUEXTTAU,SUFLUXU,SUFLUXV,SUSCATAU,TOTANGSTR,TOTEXTTAU,TOTSCATAU,Var_BCANGSTR,Var_BCCMASS,Var_BCEXTTAU,Var_BCFLUXU,Var_BCFLUXV,Var_BCSCATAU,Var_BCSMASS,Var_DMSCMASS,Var_DMSSMASS,Var_DUANGSTR,Var_DUCMASS,Var_DUCMASS25,Var_DUEXTT25,Var_DUEXTTAU,Var_DUFLUXU,Var_DUFLUXV,Var_DUSCAT25,Var_DUSCATAU,Var_DUSMASS,Var_DUSMASS25,Var_OCANGSTR,Var_OCCMASS,Var_OCEXTTAU,Var_OCFLUXU,Var_OCFLUXV,Var_OCSCATAU,Var_OCSMASS,Var_SO2CMASS,Var_SO2SMASS,Var_SO4CMASS,Var_SO4SMASS,Var_SSANGSTR,Var_SSCMASS,Var_SSCMASS25,Var_SSEXTT25,Var_SSEXTTAU,Var_SSFLUXU,Var_SSFLUXV,Var_SSSCAT25,Var_SSSCATAU,Var_SSSMASS,Var_SSSMASS25,Var_SUANGSTR,Var_SUEXTTAU,Var_SUFLUXU,Var_SUFLUXV,Var_SUSCATAU,Var_TOTANGSTR,Var_TOTEXTTAU,Var_TOTSCATAU,lon,lat
2020-11-30 00:00:00+05:00,86.73333333333333,60.23333333333333,72.85666666666665,84.27666666666667,60.056666666666665,72.24666666666667,48.28666666666666,46.580000000000005,0.0085,3.333333333333333,1.389,0.0,0.0,19.76,13.76,131.54333333333335,1015.7433333333332,7.8,2.683333333333333,198.92666666666668,17.166666666666668,7.3,,0.4813333333333333,92.49369612271786,0.038324744,7.6e-05,0.122150734,7.56e-06,1.4050285,3.960158e-06,0.037097782,-4.988137e-06,-7.645733e-06,0.007828364,2.3791442e-09,2.088112e-10,4.5321087e-13,-0.058364443,0.00011121534,3.5905094e-05,0.046944015,0.079150505,-8.740074e-05,-0.00021517466,0.04469641,0.0737367,7.706137e-08,2.1485237e-08,2.2186599,2.0556066e-05,0.077905774,-2.491607e-05,-4.0174313e-05,0.07578717,1.1674231e-08,1.0520975e-05,8.116273e-09,2.2085727e-05,1.1710055e-08,0.022766918,8.7979015e-06,1.9841275e-06,0.0033730827,0.0067415438,9.998871e-07,-9.6051e-06,0.0033730827,0.0067415438,9.185308e-09,1.6403974e-09,1.9943901,0.14324504,-3.7049165e-05,-4.1648087e-05,0.14324504,1.224066,0.34414336,0.30733755,0.000103902814,1.1021479e-11,0.0009597078,4.2022585e-10,1.1821352e-10,4.2628202e-05,6.107123e-18,7.566307e-19,1.5598051e-24,2.8513514e-05,2.1819884e-09,2.317118e-10,0.00040563973,0.0010900481,2.0633487e-07,6.3730575e-08,0.00036805883,0.00094807293,2.048691e-15,1.2934058e-16,0.0029357593,3.725826e-10,0.0049987095,1.3039353e-08,3.523867e-09,0.0047294027,1.9748934e-16,2.0037161e-11,8.421398e-18,2.1114525e-10,1.1444185e-16,0.00011933641,2.471005e-11,9.591431e-13,3.675936e-06,1.6831595e-05,1.3998008e-09,3.0731703e-10,3.675936e-06,1.6831595e-05,4.1679798e-17,1.2609357e-18,0.011412847,0.010598602,1.0068748e-08,3.1359202e-09,0.010598602,0.08342584,0.048592295,0.037854902,66.875,25.0
2020-12-31 00:00:00+05:00,80.42258064516129,54.07741935483871,66.69999999999999,79.3483870967742,53.3258064516129,66.44516129032259,39.53870967741936,42.28709677419355,0.0,0.0,0.0,0.0,0.0,18.458064516129035,12.964516129032258,100.85483870967742,1016.4741935483872,9.935483870967742,2.812903225806452,184.31290322580645,15.893548387096772,6.935483870967742,,0.4629032258064516,93.73709464915636,0.036748547,9.63e-05,0.1171927,7.26e-05,1.4052639,3.3008432e-06,0.031019138,3.40775e-06,-3.437927e-06,0.0065668784,2.1701692e-09,5.280771e-11,1.8716986e-13,-0.06306021,8.106358e-05,2.4323659e-05,0.031203853,0.05466286,-2.5088038e-05,-0.0001597033,0.029690087,0.050807714,6.304073e-08,1.6002765e-08,2.2172997,1.3744314e-05,0.052883323,2.7605303e-05,-1.2202342e-05,0.051465645,8.40276e-09,1.09779985e-05,8.276616e-09,1.8241682e-05,1.0854482e-08,0.030975573,6.791908e-06,1.6577563e-06,0.002722092,0.005103649,4.96656e-07,-9.770358e-06,0.002722092,0.005103649,5.9651524e-09,1.1611925e-09,2.02637,0.11414032,-7.44438e-06,-2.537558e-05,0.11414032,1.2804596,0.25780952,0.22808416,4.3123426e-05,4.2989826e-12,0.00038526396,8.9057074e-11,4.2581938e-11,1.7515878e-05,2.0685878e-18,3.0840104e-21,4.741848e-26,1.4736034e-05,1.6183593e-09,1.4173857e-10,0.00023359347,0.00071097055,4.4372594e-08,5.501073e-08,0.00021150256,0.00061412377,1.1382183e-15,6.6006075e-17,0.0034323677,6.942919e-11,0.0015070197,1.5848542e-09,7.918428e-10,0.0014424808,3.3127032e-17,1.4950688e-11,5.7919914e-18,8.0548616e-11,4.3351907e-17,0.00030622917,1.3184119e-11,5.488221e-13,1.9014301e-06,6.5612307e-06,2.4835944e-10,2.946473e-10,1.9014301e-06,6.5612307e-06,1.1374564e-17,4.2513116e-19,0.010288731,0.0067553385,2.3834732e-09,1.200205e-09,0.0067553385,0.079749554,0.025523338,0.020354731,66.875,25.0
2021-01-31 00:00:00+05:00,78.45483870967742,48.961290322580645,63.18064516129032,78.07096774193548,46.84516129032258,62.86129032258064,36.400000000000006,43.92580645161291,0.0,0.0,0.0,0.0,0.0,15.916129032258064,11.47741935483871,149.03548387096777,1015.7612903225806,3.6193548387096777,2.629032258064516,203.18064516129036,17.570967741935487,7.483870967741935,,0.4770967741935483,110.9521505376344,0.03809964,0.000145758,0.11298285,3.16e-05,1.4045043,2.8575996e-06,0.026623255,5.354509e-06,-4.4054864e-06,0.005568685,1.6303667e-09,1.5807995e-10,2.3510068e-13,-0.06329531,0.00010535622,2.9365992e-05,0.038187567,0.06801369,0.00014711253,-0.00014302802,0.036352284,0.06312706,7.5290274e-08,1.8586094e-08,2.2435493,1.1937395e-05,0.03985731,3.0313427e-05,-1.7632305e-05,0.038631093,6.2021748e-09,1.09361645e-05,7.667921e-09,1.6485421e-05,8.057254e-09,0.03347935,6.9266093e-06,1.6251978e-06,0.0026300228,0.005114013,9.686436e-06,-7.0269857e-06,0.0026300228,0.005114013,6.587946e-09,1.2389759e-09,2.0745916,0.084224805,8.528424e-06,-2.7567708e-05,0.084224805,1.1809227,0.22383332,0.19666554,4.6893903e-05,4.2796565e-12,0.00036749954,6.607016e-11,5.284467e-11,1.5809408e-05,1.8751634e-18,1.9065607e-19,7.4042115e-25,2.4933845e-05,2.2844524e-08,1.3998671e-09,0.002443456,0.008142975,1.7130942e-07,8.229754e-08,0.0022166304,0.0069793947,9.742499e-15,5.497341e-16,0.0017014223,7.3450634e-11,0.000817053,1.312173e-09,9.131879e-10,0.0007680724,3.090594e-17,1.5567372e-11,6.531635e-18,1.3721288e-10,5.5276093e-17,0.00027507954,3.387307e-11,1.0702052e-12,4.8586944e-06,2.132198e-05,8.183676e-10,1.2063302e-10,4.8586944e-06,2.132198e-05,3.8334597e-17,1.1661241e-18,0.009943253,0.00400473,1.9593611e-09,1.8651618e-09,0.00400473,0.18101661,0.017490452,0.013829554,66.875,25.0
2021-02-28 00:00:00+05:00,86.78214285714286,59.37857142857143,72.47857142857143,84.60357142857143,59.2,71.98214285714286,48.85357142857144,51.146428571428565,0.0,0.0,0.0,0.0,0.0,19.160714285714285,16.007142857142856,209.46071428571423,1014.5178571428572,19.639285714285712,2.682142857142857,232.19285714285712,20.039285714285715,8.285714285714286,,0.4817857142857143,70.86212306068673,0.0380196,8.49e-05,0.12297515,0.000133963,1.4087734,2.6049818e-06,0.024457341,6.1309424e-06,-2.449375e-06,0.005195381,1.116407e-09,4.2265857e-10,1.229857e-12,-0.063553005,0.00015407025,4.5398516e-05,0.05852999,0.10331608,0.0005164453,-0.00017898336,0.055700302,0.0960018,8.216462e-08,2.164056e-08,2.203041,1.175393e-05,0.041716293,3.2135504e-05,-1.0818673e-05,0.040507674,4.4316693e-09,8.768646e-06,5.78735e-09,1.3686559e-05,5.1947544e-09,0.02936877,1.0701679e-05,2.7155884e-06,0.005337603,0.009981015,3.5015102e-05,-5.470266e-06,0.005337603,0.009981015,1.3647573e-08,2.8771703e-09,2.0113764,0.07361067,2.7476424e-05,-1.39392605e-05,0.07361067,0.92770153,0.25308278,0.22529544,0.00013742624,2.0768352e-12,0.0001783972,5.7115902e-11,2.828221e-11,7.745136e-06,4.854114e-19,1.7692477e-18,1.1090207e-23,9.598297e-06,9.548847e-09,6.572042e-10,0.001127131,0.0036825468,7.032518e-07,6.457618e-08,0.0010218507,0.0031645277,3.4742655e-15,2.2469987e-16,0.0072334497,4.1402926e-11,0.0004443758,1.2122903e-09,5.9982475e-10,0.00041783004,8.473762e-18,2.4043358e-11,4.5855092e-18,5.0445963e-11,1.1557928e-17,0.00010456973,2.2212475e-11,1.34335e-12,1.590602e-05,5.403008e-05,2.368673e-09,3.358372e-10,1.590602e-05,5.403008e-05,8.3768005e-17,4.2394785e-18,0.011847953,0.0010028941,1.8034687e-09,7.504782e-10,0.0010028941,0.14970262,0.0054778014,0.00437854,66.875,25.0
2021-03-31 00:00:00+05:00,93.1032258064516,70.14516129032258,80.63225806451612,92.53870967741936,70.14516129032258,80.50322580645161,60.03225806451613,55.86451612903225,0.0,0.0,0.0,0.0,0.0,23.43548387096774,15.02258064516129,240.80645161290323,1011.2516129032258,15.551612903225807,3.019354838709677,273.9612903225806,23.687096774193545,9.258064516129032,,0.4735483870967741,48.9409438184905,0.036322694,9.9e-05,0.12449847,0.000132122,1.4105408,1.1329595e-06,0.010715304,6.837844e-06,-1.8282525e-06,0.00230488,4.6398274e-10,1.331865e-09,3.8911643e-12,-0.06079876,0.00045679923,0.00013257371,0.17358126,0.3044338,0.0018347809,-0.0007055585,0.16527848,0.28289765,1.5027967e-07,3.9101767e-08,2.18606,5.7302527e-06,0.022297474,3.6655085e-05,-9.7980965e-06,0.021706725,1.7764477e-09,5.8506043e-06,4.6806083e-09,8.663246e-06,2.3074982e-09,0.02971682,2.2933566e-05,6.1467485e-06,0.013281446,0.023945155,9.249246e-05,7.8723167e-07,0.013281446,0.023945155,2.960555e-08,7.175643e-09,1.97266,0.055638257,3.8653663e-05,-1.042563e-05,0.055638257,0.30385637,0.41702777,0.38649088,0.00011666471,3.7561e-13,3.2949643e-05,1.3444151e-11,9.3676265e-12,1.496015e-06,4.2223124e-20,1.3567364e-17,1.1176662e-22,6.0919324e-06,6.589127e-08,5.2267266e-09,0.008956721,0.02812182,3.220445e-06,2.2190825e-06,0.008120095,0.024250466,6.8607682e-15,4.211356e-16,0.0064968322,1.1124778e-11,0.00019710728,3.7629874e-10,2.6428168e-10,0.00018780511,9.369457e-19,7.6554535e-12,2.4058114e-18,2.4560949e-11,1.5368942e-18,0.00010805657,1.12437795e-10,7.429197e-12,6.791173e-05,0.0002188302,7.56006e-09,4.1177173e-09,6.791173e-05,0.0002188302,3.3361158e-16,2.1210476e-17,0.008840042,0.0013296006,1.0795937e-09,5.041618e-10,0.0013296006,0.017581485,0.042807713,0.036972083,66.875,25.0
2021-04-30 00:00:00+05:00,97.27666666666669,76.36,86.09666666666666,98.98666666666666,76.98666666666666,88.01,63.09,52.80333333333333,0.0,0.0,0.0,0.0,0.0,25.616666666666667,16.093333333333334,238.83333333333331,1008.8366666666666,18.023333333333333,3.2066666666666666,305.2433333333333,26.37333333333333,9.966666666666669,,0.486,54.13133106426585,0.033951085,6.83e-05,0.13019542,0.000220656,1.412524,1.2140687e-06,0.0115426155,5.5841206e-06,-2.0413645e-06,0.0025076084,4.2159343e-10,2.2189355e-09,6.0876486e-12,-0.06119529,0.00046554708,0.00013220354,0.17292114,0.30509833,0.0015057767,-0.0008222469,0.16464567,0.28335404,1.2658842e-07,3.3165044e-08,2.1656406,6.816569e-06,0.027331576,3.4319284e-05,-1.1973999e-05,0.026628228,1.8042132e-09,5.098457e-06,4.474743e-09,1.0479717e-05,2.340107e-09,0.02678089,3.3179913e-05,8.611129e-06,0.018773643,0.034815688,0.00014226379,5.8292853e-06,0.018773643,0.034815688,4.998963e-08,1.1573036e-08,1.9678193,0.06613912,3.6762223e-05,-1.696541e-05,0.06613912,0.3306956,0.44492945,0.4134469,0.00017871211,2.2189817e-13,1.9272107e-05,1.9064103e-11,5.951872e-12,8.801995e-07,3.870057e-20,2.174141e-17,1.5145503e-22,6.3614525e-06,3.3691343e-08,2.154021e-09,0.0036133875,0.01229262,2.8756447e-06,8.5187867e-07,0.0032737097,0.01053658,6.6134643e-15,4.0342154e-16,0.009438825,7.2415416e-12,0.000115387025,7.155084e-10,1.9516048e-10,0.0001103164,7.454037e-19,4.1136057e-12,2.4918708e-18,1.52936e-11,1.5144866e-18,8.235701e-05,1.6604358e-10,1.1632859e-11,0.000111732705,0.0003892474,1.6998584e-08,4.3807136e-09,0.000111732705,0.0003892474,6.4557654e-16,3.838207e-17,0.012975598,0.00077794667,1.426184e-09,4.2396744e-10,0.00077794667,0.011277155,0.019172765,0.016420098,66.875,25.0
2021-05-31 00:00:00+05:00,98.10967741935484,83.37741935483871,89.51290322580645,106.88387096774194,89.41612903225807,96.93870967741935,71.30000000000001,58.70322580645161,0.0001290322580645,3.225806451612903,0.134516129032258,0.0,0.0,28.39032258064516,20.5,222.92903225806447,1003.9580645161292,39.480645161290326,3.3741935483870966,306.71935483870965,26.496774193548383,9.806451612903226,,0.4754838709677419,30.396677675833683,0.033633307,3.96e-05,0.12751189,9.41e-05,1.4160812,1.2217047e-06,0.0117066745,4.7384246e-06,-2.3614625e-06,0.0025807428,3.6768688e-10,7.548223e-09,1.794544e-11,-0.06484214,0.0004836267,0.00012708163,0.16460557,0.2999037,0.0015940383,-0.00114988,0.15667231,0.27791962,1.2991522e-07,3.0754823e-08,2.1445754,6.0768803e-06,0.026368707,2.527842e-05,-1.2601359e-05,0.02574025,1.4412745e-09,4.0299956e-06,3.9151136e-09,1.1120418e-05,2.5171285e-09,0.019498488,6.461743e-05,1.5707932e-05,0.04264404,0.081789464,0.0003551124,4.7259447e-05,0.04264404,0.081789464,9.481311e-08,2.0848836e-08,1.8897421,0.083365634,3.348636e-05,-2.664246e-05,0.083365634,0.33380845,0.5031354,0.4713939,0.00021210207,5.0810343e-13,4.540764e-05,3.1219277e-11,1.4682165e-11,2.163909e-06,5.9649984e-20,1.5169181e-16,7.860734e-22,3.2735857e-06,3.4477367e-08,2.0683122e-09,0.0034058425,0.012018359,4.459532e-06,1.998363e-06,0.0030834377,0.010281784,5.0893814e-15,2.5918814e-16,0.008539186,1.0485403e-11,0.00022497775,7.5774326e-10,3.3214495e-10,0.00021589731,9.642167e-19,4.878458e-12,2.3600642e-18,2.9189307e-11,2.9554578e-18,0.00010805254,1.6228898e-09,9.042471e-11,0.0010178258,0.003927505,1.2334192e-07,2.1461348e-08,0.0010178258,0.003927505,3.046597e-15,1.4340669e-16,0.009649763,0.0023792651,2.4158309e-09,1.3099481e-09,0.0023792651,0.015563793,0.030524004,0.026634684,66.875,25.0
2021-06-30 00:00:00+05:00,95.17333333333332,85.44000000000001,89.18666666666667,106.4,93.31666666666666,98.66333333333334,74.31,62.32333333333334,0.0058666666666666,33.333333333333336,6.1113333333333335,0.0,0.0,29.13,22.586666666666662,238.91,1001.42,62.46666666666667,3.2266666666666666,268.8666666666667,23.19333333333333,8.366666666666667,,0.4876666666666667,32.69076691282574,0.030861082,4.27e-05,0.13033208,2.95e-05,1.4139204,8.237497e-07,0.007882305,6.1511327e-07,-2.0435725e-06,0.0017240922,1.2062802e-10,1.529419e-08,1.9938207e-11,-0.06466581,0.0005425818,0.0001396632,0.18225257,0.33269402,0.0013027691,-0.0012125988,0.1735145,0.308202,1.2326296e-07,2.6605791e-08,2.1503596,3.294073e-06,0.013798879,2.457295e-06,-1.0160496e-05,0.013458497,4.1412065e-10,3.2646553e-06,2.6193177e-09,7.747391e-06,1.2271348e-09,0.0053708926,0.0001392522,2.8316821e-05,0.08895591,0.19147372,0.0007364433,0.00021164802,0.08895591,0.19147372,1.2040542e-07,1.9653115e-08,1.7997568,0.06357255,1.1647834e-05,-1.7853556e-05,0.06357255,0.18235354,0.6094204,0.5784341,4.3997945e-05,4.417439e-14,3.9403153e-06,3.5330055e-12,3.826116e-12,1.8099497e-07,1.6883722e-21,4.0674263e-16,5.9687715e-22,1.3094866e-06,3.9817596e-08,2.4707028e-09,0.0043219957,0.014400553,1.9759264e-06,7.44214e-07,0.0039210925,0.012347803,7.289425e-15,3.8130374e-16,0.0018534447,6.341104e-13,1.2406864e-05,6.372054e-11,4.7963807e-11,1.186598e-05,2.2265384e-20,6.8150075e-13,7.860723e-19,2.8680157e-12,1.7923304e-19,2.8854536e-05,2.0803965e-09,1.003921e-10,0.0009817588,0.004208224,1.5105465e-07,3.933207e-08,0.0009817588,0.004208224,1.6006243e-15,6.0971774e-17,0.004928003,0.00026802212,2.7897162e-10,1.6411013e-10,0.00026802212,0.004244371,0.0255349,0.023095597,66.875,25.0
2021-07-31 00:00:00+05:00,92.4483870967742,83.1258064516129,87.09677419354838,105.24838709677418,90.66451612903224,97.45483870967742,76.00967741935484,70.7741935483871,0.0520322580645161,80.64516129032258,21.90935483870968,0.0,0.0,31.125806451612902,22.5258064516129,220.67419354838708,999.4032258064516,77.8483870967742,3.0032258064516126,209.76129032258063,18.135483870967743,6.903225806451613,,0.5132258064516129,26.886814693020863,0.0323975,3.4e-05,0.12702054,1.34e-05,1.4588047,1.1680505e-06,0.012546447,-4.6127234e-06,-1.9669967e-06,0.003333609,2.4218852e-10,3.8245595e-08,6.021121e-11,-0.06414475,0.00057272124,0.00014627851,0.19111618,0.34916568,0.002198178,-0.0011224896,0.18196197,0.32341066,1.6210217e-07,3.482318e-08,1.9750681,4.048097e-06,0.027350992,-9.163634e-06,-8.821452e-06,0.026927771,8.613901e-10,3.8412823e-06,3.3815295e-09,1.0036599e-05,1.8043739e-09,0.0063613323,0.00015319618,3.4165496e-05,0.13454054,0.27367863,0.0011618283,0.0003353145,0.13454054,0.27367863,1.7454508e-07,3.2266385e-08,1.659192,0.12240324,-1.2066586e-05,-2.1827173e-05,0.12240324,0.31093982,0.78514266,0.74975127,0.001515077,7.1980806e-14,1.2969313e-05,4.0110467e-11,6.146317e-12,1.7165987e-06,8.35938e-20,2.54737e-15,4.9924946e-21,2.5352174e-06,8.9746365e-08,4.9696482e-09,0.008572089,0.029639542,1.1556143e-05,1.902586e-06,0.0077732936,0.025329199,1.1438749e-14,4.974028e-16,0.019872464,6.75344e-13,0.00013893525,4.3213888e-10,7.175607e-11,0.00013734102,8.5954767e-19,4.42791e-12,4.6543906e-18,5.356733e-12,2.8329724e-18,4.6207355e-05,5.6596385e-09,2.9529607e-10,0.0057969256,0.023711395,1.2634117e-06,1.7182167e-07,0.0057969256,0.023711395,1.1171929e-14,4.0432416e-16,0.01836461,0.0030417442,2.9669325e-09,4.1802697e-10,0.0030417442,0.045476425,0.08687664,0.08028724,66.875,25.0
2021-08-31 00:00:00+05:00,89.51290322580645,80.88709677419355,84.18709677419355,96.38709677419357,85.08387096774193,89.7290322580645,72.04193548387097,67.66774193548386,0.0083870967741935,48.38709677419355,8.333548387096773,0.0,0.0,27.98709677419355,20.187096774193545,245.5,1002.9806451612905,75.71290322580644,3.206451612903226,228.68064516129036,19.770967741935483,7.612903225806452,,0.5022580645161291,21.5442418745979,0.037918705,7.61e-05,0.12673585,5.2e-05,1.4363211,1.2492076e-06,0.012556909,-2.777816e-06,-1.0395484e-06,0.0030205767,1.6594992e-10,2.2837611e-08,3.600017e-11,-0.064794645,0.00053395174,0.00013695336,0.17857255,0.32655138,0.0017208367,-0.0012769455,0.17000593,0.30247962,1.2035905e-07,2.5515957e-08,2.0562968,5.6679937e-06,0.028592557,-2.3585578e-06,-1.2029318e-05,0.02800434,6.608754e-10,3.5214287e-06,2.9851555e-09,1.0410589e-05,1.4699305e-09,0.012504069,7.6090466e-05,1.8976496e-05,0.06890398,0.13092633,0.00044785943,0.00010055544,0.06890398,0.13092633,7.748649e-08,1.505928e-08,1.7312843,0.097423114,8.2844775e-07,-1.9133115e-05,0.097423114,0.31896585,0.5960524,0.56185085,0.00058625155,9.1895905e-14,1.006103e-05,7.638539e-12,3.89129e-12,7.6871464e-07,2.7988092e-21,8.930191e-16,1.5460633e-21,2.9056253e-06,2.5017844e-08,1.4093845e-09,0.0024413627,0.008321822,4.889981e-06,1.2689785e-06,0.0022144283,0.007118781,2.8413386e-15,1.3881629e-16,0.007868865,2.2114333e-12,7.027098e-05,2.1084538e-10,8.294511e-11,6.8258574e-05,3.4775965e-20,8.9936684e-13,1.0188361e-18,4.4349203e-12,3.4825555e-19,7.3038784e-05,8.9566876e-10,6.953211e-11,0.0016794761,0.0053520687,1.7612054e-07,2.6253609e-08,0.0016794761,0.0053520687,2.3661054e-15,1.2861853e-16,0.0066023106,0.0009059761,7.184741e-10,2.6787217e-10,0.0009059761,0.009404484,0.023230888,0.021344975,66.875,25.0
2021-09-30 00:00:00+05:00,95.49666666666668,81.72666666666667,87.19333333333334,106.18333333333334,87.52,95.53666666666666,74.39,67.79333333333334,0.0428666666666666,50.0,8.749333333333334,0.0,0.0,25.16333333333333,18.96333333333333,207.8,1003.2333333333332,64.03333333333333,3.063333333333333,216.65666666666667,18.75333333333333,7.7,,0.5086666666666667,28.875244107744106,0.035679,,0.12649095,6.19e-05,1.441031,2.1212932e-06,0.021953689,-7.6172228e-06,-6.461251e-06,0.0054407003,4.4689757e-10,4.6271773e-09,1.120391e-11,-0.06689943,0.0003231911,8.3567465e-05,0.1073275,0.19841543,-0.00041708315,-0.0012391559,0.102125645,0.18375182,9.3686786e-08,2.0419892e-08,2.0328515,7.4531526e-06,0.04535909,-2.4216943e-05,-2.591943e-05,0.044579625,1.5983459e-09,6.479085e-06,4.439632e-09,1.676441e-05,2.7442786e-09,0.02470862,3.5768237e-05,1.02089525e-05,0.032383252,0.057150945,8.692609e-05,-5.43534e-05,0.032383252,0.057150945,4.266573e-08,1.0141011e-08,1.6952035,0.1959247,-5.2189476e-05,-6.160056e-05,0.1959247,0.77121204,0.51880187,0.48685014,0.0006355628,4.5856103e-13,5.6961468e-05,3.554668e-11,2.484637e-11,4.7259005e-06,1.1261548e-19,1.0796315e-16,4.456965e-22,7.65171e-06,3.1345728e-08,1.937816e-09,0.003193239,0.011224805,1.0472488e-06,8.7348013e-07,0.0028911764,0.009609303,2.0770391e-15,8.268706e-17,0.007638963,6.0546208e-12,0.0004106748,4.192322e-10,3.1556718e-10,0.0004011291,1.2308404e-18,7.949879e-12,3.0362882e-18,3.904391e-11,3.1579944e-18,0.00018553923,5.37918e-10,5.846752e-11,0.00063705526,0.0016771301,2.3096515e-08,5.512658e-09,0.00063705526,0.0016771301,6.5033093e-16,4.3562587e-17,0.0068305503,0.007562902,2.265344e-09,1.8369073e-09,0.007562902,0.055457942,0.04333515,0.039032724,66.875,25.0
2021-10-31 00:00:00+05:00,93.30967741935484,72.99677419354839,82.18387096774192,95.29032258064515,73.8483870967742,84.12903225806451,63.14516129032258,58.02903225806452,0.037516129032258,6.451612903225806,3.898064516129032,0.0,0.0,20.351612903225806,14.593548387096776,226.9967741935484,1009.7225806451612,20.796774193548387,2.883870967741936,223.74193548387095,19.3,7.935483870967742,,0.5048387096774194,51.04360152647379,0.034116827,9.52e-05,0.12071031,-1.12e-05,1.4176614,1.5325357e-06,0.014609288,2.8307104e-06,-9.417001e-07,0.0031976576,5.2933363e-10,2.411099e-09,3.8848195e-12,-0.059167325,0.0003524101,0.000106449654,0.13939385,0.24166109,0.00025673668,-0.00024890777,0.13272826,0.22478482,1.613935e-07,4.431639e-08,2.1587393,5.865301e-06,0.023387972,8.8786865e-06,-4.925451e-06,0.022782868,1.9261532e-09,7.5011503e-06,5.5083578e-09,1.1236096e-05,2.9597862e-09,0.018968338,2.47744e-05,5.83585e-06,0.01370902,0.027344732,4.3603744e-05,1.8822444e-05,0.01370902,0.027344732,2.9453401e-08,5.638198e-09,1.9145486,0.07728985,1.4049486e-05,-9.03757e-06,0.07728985,0.4708726,0.38429344,0.3554005,0.00083065784,5.669265e-13,4.6692465e-05,1.5664603e-11,6.4377197e-12,1.9220736e-06,1.5713747e-19,5.546883e-17,1.3533859e-22,1.0092829e-05,7.164138e-08,5.3376916e-09,0.008992099,0.029257376,2.0474179e-06,3.353657e-07,0.008147577,0.0251791,1.7247883e-14,1.1259126e-15,0.017916111,1.4056322e-11,0.00019965303,2.94283e-10,9.969763e-11,0.00018938229,3.0937223e-18,1.3525275e-11,3.997631e-18,2.1053463e-11,3.6683467e-18,0.00012713361,1.2491368e-10,5.3417895e-12,6.0663922e-05,0.0002754973,1.4546414e-08,4.199276e-09,6.0663922e-05,0.0002754973,4.687078e-16,1.1680098e-17,0.02768155,0.0010431947,6.7722417e-10,2.9783712e-10,0.0010431947,0.023929613,0.04492731,0.037967116,66.875,25.0
